high_videos Normal
project_videos\high\Normal\20231116_211200000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
0.04205871249074786,-0.22630031971087072,-1.0,-1.0,-1.0,-1.0,-1.0
0.044275866774678305,-0.22609549970708298,-1.0,-1.0,-1.0,-1.0,-1.0
0.047607500038434676,-0.22496330635296446,-1.0,-1.0,-1.0,-1.0,-1.0
0.05212377861050711,-0.22283815789986444,-1.0,-1.0,-1.0,-1.0,-1.0
0.05789689977712873,-0.21965248694113376,-1.0,-1.0,-1.0,-1.0,-1.0
0.06500111597634602,-0.21533671615570932,-1.0,-1.0,-1.0,-1.0,-1.0
0.07351275899194012,-0.20981923405184988,-1.0,-1.0,-1.0,-1.0,-1.0
0.0835102641474097,-0.20302637071076612,-1.0,-1.0,-1.0,-1.0,-1.0
0.0950741945000741,-0.19488237353027066,-1.0,-1.0,-1.0,-1.0,-1.0
0.10828726503487177,-0.185309382968474,-1.0,-1.0,-1.0,-1.0,-1.0
0.12323436685854869,-0.17422740828744776,-1.0,-1.0,-1.0,-1.0,-1.0
0.14000259139352267,-0.16155430329682063,-1.0,-1.0,-1.0,-1.0,-1.0
0.1586812545719004,-0.14720574209755277,-1.0,-1.0,-1.0,-1.0,-1.0
0.17936192102954227,-0.13109519482550602,-1.0,-1.0,-1.0,-1.0,-1.0
0.2021384282999172,-0.1131339033951661,-1.0,-1.0,-1.0,-1.0,-1.0
0.22710691100823066,-0.0932308572432467,-1.0,-1.0,-1.0,-1.0,-1.0
0.2543658250653381,-0.07129276907240878,-1.0,-1.0,-1.0,-1.0,-1.0
0.2840159718617228,-0.04722405059487411,-1.0,-1.0,-1.0,-1.0,-1.0
0.3161605224615718,-0.020926788276204644,-1.0,-1.0,-1.0,-1.0,-1.0
0.35090504179667,0.007699280921235507,-1.0,-1.0,-1.0,-1.0,-1.0
0.3883575128604692,0.03875679379445862,-1.0,-1.0,-1.0,-1.0,-1.0
0.4286283609019926,0.07235078515619353,-1.0,-1.0,-1.0,-1.0,-1.0
0.47183047761994984,0.1085887120913368,-1.0,-1.0,-1.0,-1.0,-1.0
0.518079245356603,0.1475804782131781,-1.0,-1.0,-1.0,-1.0,-1.0
0.567492561291821,0.18943845791977687,-1.0,-1.0,-1.0,-1.0,-1.0
0.6201908616370881,0.2342775206502986,-1.0,-1.0,-1.0,-1.0,-1.0
0.6762971458294231,0.28221505514134326,-1.0,-1.0,-1.0,-1.0,-1.0
0.73593700072549,0.33337099368333356,-1.0,-1.0,-1.0,-1.0,-1.0
0.7992386247954142,0.38786783637676314,-1.0,-1.0,-1.0,-1.0,-1.0
0.8663328523169563,0.4458306753885787,-1.0,-1.0,-1.0,-1.0,-1.0
0.9373531775694169,0.5073872192085342,-1.0,-1.0,-1.0,-1.0,-1.0
1.012435779027533,0.5726678169055113,-1.0,-1.0,-1.0,-1.0,-1.0
1.0917195435557447,0.6418054823838515,-1.0,-1.0,-1.0,-1.0,-1.0
1.1753460906018363,0.7149359186396702,-1.0,-1.0,-1.0,-1.0,-1.0
1.2634597963912182,0.7921975420172773,-1.0,-1.0,-1.0,-1.0,-1.0
1.3562078181207444,0.8737315064653772,-1.0,-1.0,-1.0,-1.0,-1.0
1.4537401181528098,0.9596817277935517,-1.0,-1.0,-1.0,-1.0,-1.0
1.5562094882092237,1.050194907928523,-1.0,-1.0,-1.0,-1.0,-1.0
1.6637715735653202,1.1454205591704358,-1.0,-1.0,-1.0,-1.0,-1.0
1.7765848972439,1.2455110284493631,-1.0,-1.0,-1.0,-1.0,-1.0
1.8948108842091897,1.3506215215813968,-1.0,-1.0,-1.0,-1.0,-1.0
2.0186138855609292,1.460910127525243,-1.0,-1.0,-1.0,-1.0,-1.0
2.1481612027282018,1.5765378426383885,-1.0,-1.0,-1.0,-1.0,-1.0
2.283623111663575,1.6976685949334658,-1.0,-1.0,-1.0,-1.0,-1.0
2.4251728870371028,1.8244692683346764,-1.0,-1.0,-1.0,-1.0,-1.0
2.5729868264301023,1.9571097269339863,-1.0,-1.0,-1.0,-1.0,-1.0
2.7272442745294603,2.0957628392476044,-1.0,-1.0,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211343000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.520616341688099,1.829344002055432,-0.5406402121308602,-1.318224143487936,10.72,52.28,62.02
1.2928815706210859,1.5220219546914289,-0.5459750365697934,-1.314438660614643,-1.0,-1.0,-1.0
1.5679974014401634,1.8861879093897858,-0.5537015857317525,-1.3142130562333572,-1.0,-1.0,-1.0
1.9984658336615388,2.458492780454926,-0.5635288430671582,-1.31706804016124,-1.0,-1.0,-1.0
2.3864846609307375,2.978270203920345,-0.575165792026431,-1.3225243222154532,-1.0,-1.0,-1.0
2.6491305523200666,3.3395572800479725,-0.5883214160599919,-1.330102612213158,-1.0,-1.0,-1.0
2.783542133626086,3.543115315827558,-0.6027046986182613,-1.339323619971516,-1.0,-1.0,-1.0
2.8321030686670774,3.648450567475998,-0.6180246231516601,-1.3497080553076881,-1.0,-1.0,-1.0
2.8476251405805035,3.725834982936754,-0.6339901731106089,-1.3607766280388363,-1.0,-1.0,-1.0
2.8585313331204922,3.808326944379151,-0.6503103319455285,-1.3720500479821216,-1.0,-1.0,-1.0
2.834038911955292,3.843792010697829,-0.6666940831068393,-1.3830490249547058,-1.0,-1.0,-1.0
2.6493425059647278,3.646923660012045,-0.6828504100449624,-1.39329426877375,-1.0,-1.0,-1.0
2.0507971885377065,2.851264032165001,-0.6984882962103183,-1.4023064892564157,-1.0,-1.0,-1.0
0.6211015588696602,0.8612246712233773,-0.7133167250533275,-1.4096063962198642,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7270446800244111,-1.4147146994812572,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7393811445739895,-1.4171521088577557,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7500351021524836,-1.4164393341665216,-1.0,-1.0,-1.0
-1.0,-1.0,-0.758715536210314,-1.4120970852247159,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7651314301979012,-1.4036460718495003,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7689917675656662,-1.390607003858036,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7700055317640295,-1.3725005910674848,-1.0,-1.0,-1.0
-1.0,-1.0,-0.767881706243412,-1.3488475432950076,-1.0,-1.0,-1.0
-1.0,-1.0,-0.762329274454234,-1.3191685703577662,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7530572198469168,-1.2829843820729216,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7397745258718806,-1.2398156882576354,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7221901759795464,-1.1891831987290695,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7000131536203343,-1.1306076233043847,-1.0,-1.0,-1.0
-1.0,-1.0,-0.672952442244666,-1.0636096718007426,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6407170253029614,-0.9877100540353048,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6030158862456412,-0.9024294798252319,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5595580085231268,-0.807288658987687,-1.0,-1.0,-1.0
-1.0,-1.0,-0.510052375585838,-0.7018083013398295,-1.0,-1.0,-1.0
-1.0,-1.0,-0.45420797088419607,-0.5855091166988221,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3917337778686216,-0.457911814881826,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211345000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.1113927216584822,1.349936470587537,0.0833551436937466,0.46098747508700444,12.2,52.4,75.56
1.4534997485611103,1.7895454816190821,0.02174901747270653,0.10941213392564836,-1.0,-1.0,-1.0
1.6598422389994472,2.050920025055026,-0.03511175937380402,-0.2065285506672645,-1.0,-1.0,-1.0
1.8445301299229473,2.289755017156314,-0.08737043931834855,-0.48834639188326634,-1.0,-1.0,-1.0
2.059917648553646,2.5782695430128673,-0.13517027483349053,-0.7375532029138891,-1.0,-1.0,-1.0
2.310816928117074,2.92415879047629,-0.17865451839179353,-0.9556607969506652,-1.0,-1.0,-1.0
2.5687116235731664,3.2895459840925763,-0.21796642246582099,-1.1441809871851267,-1.0,-1.0,-1.0
2.7859705273471818,3.6099343190348137,-0.25324923952813627,-1.3046255868088057,-1.0,-1.0,-1.0
2.9100611850606093,3.8131588950359037,-0.2846462220513031,-1.4385064090132345,-1.0,-1.0,-1.0
2.897763511262092,3.8383386503212438,-0.3123006225078849,-1.5473352669899454,-1.0,-1.0,-1.0
2.7293834051583294,3.6548282955414715,-0.336355693370445,-1.63262397393047,-1.0,-1.0,-1.0
2.4229663663449945,3.2811702477051403,-0.35695468711154715,-1.6958843430263408,-1.0,-1.0,-1.0
2.0485111105376412,2.8040465641114016,-0.3742408562037547,-1.73862818746909,-1.0,-1.0,-1.0
1.7421831853026384,2.3972308762828396,-0.3883574531196311,-1.7623673204502495,-1.0,-1.0,-1.0
-1.0,-1.0,-0.39944773033174,-1.768613555161352,-1.0,-1.0,-1.0
-1.0,-1.0,-0.4076549403126448,-1.7588787047939294,-1.0,-1.0,-1.0
-1.0,-1.0,-0.4131223355349089,-1.7346745825395133,-1.0,-1.0,-1.0
-1.0,-1.0,-0.4159931684710959,-1.6975130015896365,-1.0,-1.0,-1.0
-1.0,-1.0,-0.4164106915937694,-1.648905775135831,-1.0,-1.0,-1.0
-1.0,-1.0,-0.41451815737549264,-1.5903647163696293,-1.0,-1.0,-1.0
-1.0,-1.0,-0.41045881828882924,-1.5234016384825628,-1.0,-1.0,-1.0
-1.0,-1.0,-0.4043759268063429,-1.4495283546661633,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3964127354005966,-1.3702566781119638,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3867124965441544,-1.287098422011498,-1.0,-1.0,-1.0
-1.0,-1.0,-0.37541846270957946,-1.2015653995562954,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3626738863694353,-1.115169423937888,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3486220199962856,-1.029422308347811,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3334061160626936,-0.9458358659775932,-1.0,-1.0,-1.0
-1.0,-1.0,-0.317169427041223,-0.8659219100187703,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3000552054044372,-0.7911922536628713,-1.0,-1.0,-1.0
-1.0,-1.0,-0.28220670362489975,-0.7231587101014278,-1.0,-1.0,-1.0
-1.0,-1.0,-0.26376717417517376,-0.6633330925259742,-1.0,-1.0,-1.0
-1.0,-1.0,-0.24487986952782337,-0.6132272141280442,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211352000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.157157221553156,1.4870443440287389,-0.8574581553919763,-2.4534094386198864,11.21,54.91,66.62
1.2984900333155243,1.5980609319303816,-0.7769822195272859,-2.2160993854398674,-1.0,-1.0,-1.0
1.5666663527638927,1.9937959929482743,-0.7076309513134676,-2.008603017157366,-1.0,-1.0,-1.0
1.7772930670982618,2.3458237163606834,-0.6488158393174389,-1.8291784685874786,-1.0,-1.0,-1.0
1.8518540705367008,2.5038784909413208,-0.5999483721061173,-1.6760838745453015,-1.0,-1.0,-1.0
1.7921199241927197,2.4538318061669,-0.5604400382464202,-1.5475773698459314,-1.0,-1.0,-1.0
1.6545575159526362,2.275669153424686,-0.5297023263052649,-1.4419170893044648,-1.0,-1.0,-1.0
1.5247397203529474,2.1014669272200575,-0.507146724849569,-1.357361167735998,-1.0,-1.0,-1.0
1.4917550584577057,2.073369326384059,-0.4921847224462499,-1.292167739955628,-1.0,-1.0,-1.0
1.6226173577358645,2.3015652552809387,-0.48422780766222484,-1.2445949407784507,-1.0,-1.0,-1.0
1.9366754119387009,2.8222652250157525,-0.48268746906441157,-1.2129009050195634,-1.0,-1.0,-1.0
2.3800226409771095,3.5556782546418244,-0.4869751952197274,-1.195343767494062,-1.0,-1.0,-1.0
2.799906750799062,4.2639887723684105,-0.49650247469508946,-1.190181663017043,-1.0,-1.0,-1.0
2.9191393932668626,4.5093335167682564,-0.5106807960574157,-1.1956727264036031,-1.0,-1.0,-1.0
2.3105058260346656,3.611778437984879,-0.528921647873623,-1.2100750924688395,-1.0,-1.0,-1.0
0.37117457242573204,0.6072955989406572,-0.5506365187106292,-1.231646896027848,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5752368971353516,-1.2586462718957245,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6021342717147078,-1.2893313548875667,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6307401310156149,-1.3219602798184704,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6604659636049905,-1.3547911815035325,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6907232580497518,-1.3860821947578499,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7209235029168168,-1.4140914543965175,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7504781867731025,-1.4370770952346346,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7787987981855263,-1.4532972520872953,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8052968257210058,-1.4610100597695954,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8293837579464582,-1.4584736530966356,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8504710834288013,-1.4439461668835083,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211354000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.4602823985478324,1.7672173040156203,-1.8917172745261526,-2.032737232439107,12.32,54.42,20.0
1.7039982000093945,2.156310774714993,-1.5420464879681866,-1.6339114533975605,-1.0,-1.0,-1.0
1.5978167902731053,2.0277061676306403,-1.227080383749063,-1.2813882267769405,-1.0,-1.0,-1.0
1.4792943881508476,1.8771480934025346,-0.9456633556501508,-0.9730339614575374,-1.0,-1.0,-1.0
1.5097215607336916,1.9432411720052265,-0.6966397974528198,-0.7067150663196413,-1.0,-1.0,-1.0
1.7168749399702476,2.269689170533881,-0.4788541029384388,-0.4802979502435425,-1.0,-1.0,-1.0
2.037768939245014,2.7675341409903162,-0.2911506658883769,-0.2916490221095309,-1.0,-1.0,-1.0
2.361407469956728,3.2773955580690375,-0.1323738800840044,-0.13863469079789792,-1.0,-1.0,-1.0
2.5715356580967135,3.6317094569432906,-0.001368139306689331,-0.019121365188932593,-1.0,-1.0,-1.0
2.5893915608272335,3.7169675710510894,0.10302216266219877,0.06902454583707485,-1.0,-1.0,-1.0
2.416457883059851,3.5359564698812616,0.18195263204128964,0.12793663339983308,-1.0,-1.0,-1.0
2.1772136940337368,3.269996696759444,0.23657887504921526,0.15974848861905278,-1.0,-1.0,-1.0
2.1618861438941073,3.3411819066341977,0.26805649790460584,0.16659370261444373,-1.0,-1.0,-1.0
2.8692021802704186,4.474618003863069,0.277541106826092,0.1506058665057144,-1.0,-1.0,-1.0
-1.0,-1.0,0.2661883080323044,0.11391857141257633,-1.0,-1.0,-1.0
-1.0,-1.0,0.23515370774187372,0.058665408454738444,-1.0,-1.0,-1.0
-1.0,-1.0,0.18559291217343143,-0.013020031248089925,-1.0,-1.0,-1.0
-1.0,-1.0,0.11866152754560821,-0.0990041565761981,-1.0,-1.0,-1.0
-1.0,-1.0,0.03551516007703315,-0.19715337640987762,-1.0,-1.0,-1.0
-1.0,-1.0,-0.06269058401366023,-0.3053340996294178,-1.0,-1.0,-1.0
-1.0,-1.0,-0.17480009850784461,-0.4214127351151087,-1.0,-1.0,-1.0
-1.0,-1.0,-0.2996577771868867,-0.5432556917472411,-1.0,-1.0,-1.0
-1.0,-1.0,-0.436108013832156,-0.6687293784061059,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5829952022250229,-0.7957002039719905,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7391637361468568,-0.9220345773251877,-1.0,-1.0,-1.0
-1.0,-1.0,-0.9034580093790242,-1.0455989073459881,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0747224157028987,-1.1642596029146817,-1.0,-1.0,-1.0
-1.0,-1.0,-1.2518013488998465,-1.2758830729115571,-1.0,-1.0,-1.0
-1.0,-1.0,-1.4335392027512368,-1.3783357262169051,-1.0,-1.0,-1.0
-1.0,-1.0,-1.618780371038439,-1.469483971711017,-1.0,-1.0,-1.0
-1.0,-1.0,-1.8063692475428257,-1.5471942182741834,-1.0,-1.0,-1.0
-1.0,-1.0,-1.9951502260457608,-1.6093328747866928,-1.0,-1.0,-1.0
-1.0,-1.0,-2.183967700328619,-1.6537663501288353,-1.0,-1.0,-1.0
-1.0,-1.0,-2.3716660641727665,-1.678361053180903,-1.0,-1.0,-1.0
-1.0,-1.0,-2.55708971135957,-1.680983392823188,-1.0,-1.0,-1.0
-1.0,-1.0,-2.7390830356704043,-1.659499777935975,-1.0,-1.0,-1.0
-1.0,-1.0,-2.916490430886637,-1.611776617399556,-1.0,-1.0,-1.0
-1.0,-1.0,-3.088156290789632,-1.5356803200942255,-1.0,-1.0,-1.0
-1.0,-1.0,-3.2529250091607658,-1.4290772949002672,-1.0,-1.0,-1.0
-1.0,-1.0,-3.4096409797814085,-1.2898339506979761,-1.0,-1.0,-1.0
-1.0,-1.0,-3.557148596432922,-1.1158166963676441,-1.0,-1.0,-1.0
-1.0,-1.0,-3.6942922528966786,-0.9048919407895553,-1.0,-1.0,-1.0
-1.0,-1.0,-3.8199163429540497,-0.6549260928440062,-1.0,-1.0,-1.0
-1.0,-1.0,-3.9328652603864036,-0.3637855614112808,-1.0,-1.0,-1.0
-1.0,-1.0,-4.031983398975109,-0.029336755371670797,-1.0,-1.0,-1.0
-1.0,-1.0,-4.1161151525015365,0.35055391639452793,-1.0,-1.0,-1.0
-1.0,-1.0,-4.184104914747053,0.7780200450070303,-1.0,-1.0,-1.0
-1.0,-1.0,-4.234797079493028,1.2551952215855464,-1.0,-1.0,-1.0
-1.0,-1.0,-4.267036040520832,1.7842130372497862,-1.0,-1.0,-1.0
-1.0,-1.0,-4.2796661916118355,2.367207083119447,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211400000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
-3.4126519742277104,4.084528559598887,0.41686871226012795,-1.7796880853915455,10.72,50.47,74.73
-2.089206513675892,2.5015338358721104,0.40734113420671647,-1.7545208493986961,-1.0,-1.0,-1.0
-1.6349476196979613,1.9623305660131884,0.39929576071149575,-1.728434159970918,-1.0,-1.0,-1.0
-1.6267282600759698,1.9579222202571285,0.39264965401248386,-1.7016146792593831,-1.0,-1.0,-1.0
-1.7795663523168952,2.1457415429720808,0.38731987634769893,-1.674249069415263,-1.0,-1.0,-1.0
-1.9238893936877104,2.322216998252318,0.38322348995515915,-1.646523992589729,-1.0,-1.0,-1.0
-1.9827790912504533,2.3953392155112185,0.3802775570728826,-1.618626110933953,-1.0,-1.0,-1.0
-1.9492159918972898,2.3572274350742264,0.37839913993888746,-1.5907420865991064,-1.0,-1.0,-1.0
-1.8633241123856012,2.256695953771861,0.3775053007911918,-1.563058581736361,-1.0,-1.0,-1.0
-1.7896155693730074,2.1718205705326588,0.3775131018678139,-1.535762258496888,-1.0,-1.0,-1.0
-1.7942352094525151,2.1825050319762083,0.37833960540677175,-1.5090397790318593,-1.0,-1.0,-1.0
-1.9222052391874902,2.3430474780060155,0.3799018736460835,-1.4830778054924465,-1.0,-1.0,-1.0
-2.174669855146785,2.654706887402609,0.3821169688237674,-1.4580630000298211,-1.0,-1.0,-1.0
-2.486139873939826,3.03826952341651,0.3849019531778415,-1.4341820247951547,-1.0,-1.0,-1.0
-2.701737362251644,3.306615379361041,0.38817388894632393,-1.4116215419396188,-1.0,-1.0,-1.0
-2.5544402668778723,3.137284624205577,0.39184983836723286,-1.3905682136143853,-1.0,-1.0,-1.0
-1.0,-1.0,0.3958468636785864,-1.3712087019706254,-1.0,-1.0,-1.0
-1.0,-1.0,0.40008202711840274,-1.3537296691595109,-1.0,-1.0,-1.0
-1.0,-1.0,0.4044723909247,-1.3383177773322135,-1.0,-1.0,-1.0
-1.0,-1.0,0.40893501733549625,-1.3251596886399044,-1.0,-1.0,-1.0
-1.0,-1.0,0.4133869685888097,-1.3144420652337556,-1.0,-1.0,-1.0
-1.0,-1.0,0.41774530692265843,-1.3063515692649383,-1.0,-1.0,-1.0
-1.0,-1.0,0.42192709457506067,-1.3010748628846247,-1.0,-1.0,-1.0
-1.0,-1.0,0.42584939378403447,-1.2987986082439857,-1.0,-1.0,-1.0
-1.0,-1.0,0.429429266787598,-1.2997094674941934,-1.0,-1.0,-1.0
-1.0,-1.0,0.4325837758237694,-1.303994102786419,-1.0,-1.0,-1.0
-1.0,-1.0,0.43522998313056677,-1.3118391762718344,-1.0,-1.0,-1.0
-1.0,-1.0,0.43728495094600833,-1.323431350101611,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Pocket
project_videos\high\Pocket\20231116_211406000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
2.16764453554571,2.5210804904827557,-0.7537924164546734,-1.3172644442051837,13.8,51.93,53.91
2.0082890855862066,2.415088308694675,-0.7086607627029423,-1.2421775725204345,-1.0,-1.0,-1.0
1.7873104187491622,2.182178010017312,-0.6717483994999823,-1.1778885211610932,-1.0,-1.0,-1.0
1.5739105903324777,1.9309499812563904,-0.6425243853318419,-1.1237064051388124,-1.0,-1.0,-1.0
1.4126009696122876,1.7332729270657454,-0.6204577786845694,-1.078940339465244,-1.0,-1.0,-1.0
1.3266442360153574,1.6292989478690967,-0.6050176380442134,-1.0428994391520399,-1.0,-1.0,-1.0
1.3214963752914781,1.6324786177818338,-0.5956730218968221,-1.0148928192108526,-1.0,-1.0,-1.0
1.3882486756858694,1.7345760625327875,-0.5918929887284442,-0.9942295946533338,-1.0,-1.0,-1.0
1.5070697241115687,1.9106840373860146,-0.593146597025128,-0.980218880491136,-1.0,-1.0,-1.0
1.650647402321837,2.124239005062572,-0.5989029052729219,-0.9721697917359111,-1.0,-1.0,-1.0
1.7876308830825482,2.332036213662296,-0.6086309719578745,-0.9693914433993114,-1.0,-1.0,-1.0
1.8860726263445926,2.489244774585585,-0.6217998555660341,-0.9711929504929889,-1.0,-1.0,-1.0
1.9168703754162675,2.55442274045517,-0.6378786145834492,-0.9768834280285956,-1.0,-1.0,-1.0
1.8572091531356871,2.4945321830379052,-0.6563363074961682,-0.9857719910177838,-1.0,-1.0,-1.0
1.6940032580431565,2.289954271166523,-0.6766419927902395,-0.9971677544722055,-1.0,-1.0,-1.0
1.4273382605535958,1.9395043486614432,-0.6982647289517115,-1.0103798334035128,-1.0,-1.0,-1.0
1.0739129991289313,1.4654470122525385,-0.7206735744666329,-1.024717342823358,-1.0,-1.0,-1.0
0.6704815764504517,0.9185111895009079,-0.743337587821052,-1.039489397743393,-1.0,-1.0,-1.0
0.2772953555912767,0.38290521672065214,-0.7657258275010169,-1.0540051131752701,-1.0,-1.0,-1.0
-0.01845504381128693,-0.018668083099358412,-0.7873073519925766,-1.067573604130641,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8075512197817792,-1.0795039856211583,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8259264893546732,-1.0891053726584743,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8419022191973069,-1.0956868802542403,-1.0,-1.0,-1.0
-1.0,-1.0,-0.854947467795729,-1.098557623420109,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8645312936359881,-1.0970267171677326,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8701227552041322,-1.0904032765087628,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8711909109862095,-1.077996416454852,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8672048194682693,-1.059115252017652,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8576335391363592,-1.0330688982088154,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8419461284765284,-0.9991664700399944,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8196116459748248,-0.9567170825228402,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7900991501172967,-0.9050298506690061,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7528776993899932,-0.843413889490143,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7074163522789618,-0.7711783139979042,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6531841672702523,-0.6876322392039406,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5896502028499115,-0.5920847801199053,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5162835175039888,-0.48384505175744963,-1.0,-1.0,-1.0
-1.0,-1.0,-0.4325531697185329,-0.36222216912822636,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3379282179795923,-0.22652524724388967,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211205000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
-1.787947355047593,1.6084851333963277,-0.20981807120846616,6.016892214092779,12.69,46.03,86.35
-2.0461619743075485,1.8672863198409357,-0.12764426909387996,3.9250742060224946,-1.0,-1.0,-1.0
-2.0782721399556294,1.9256403623655711,-0.060330255361625174,2.1641418394579532,-1.0,-1.0,-1.0
-2.011940759706842,1.8930315466734826,-0.006644455336224542,0.7102251498682524,-1.0,-1.0,-1.0
-1.9404471382945063,1.8534199155959619,0.03464470565779926,-0.4605458272775147,-1.0,-1.0,-1.0
-1.925763809951835,1.8663353760096082,0.06476880229592333,-1.3720410565102465,-1.0,-1.0,-1.0
-2.0016333708935203,1.9679718057535918,0.08495940925362491,-2.0481305023608485,-1.0,-1.0,-1.0
-2.176645311797314,2.172281160546918,0.09644810120638139,-2.512684129360224,-1.0,-1.0,-1.0
-2.437312850285611,2.472067580905687,0.10046645282966979,-2.7895719020392757,-1.0,-1.0,-1.0
-2.751149763407038,2.84008149906037,0.09824603879896751,-2.9026637849289063,-1.0,-1.0,-1.0
-3.069747220118021,3.2301137458730533,0.09101843378975175,-2.875829742560022,-1.0,-1.0,-1.0
-3.331850613764394,3.5780896577547177,0.08001521247749985,-2.7329397394635233,-1.0,-1.0,-1.0
-3.4664363945629457,3.8031631835825013,0.06646794953768873,-2.497863740170313,-1.0,-1.0,-1.0
-3.3957889020830505,3.808810991616957,0.05160821964579579,-2.194471709211296,-1.0,-1.0,-1.0
-3.0385771977282072,3.48392657641931,0.03666759747729828,-1.846633611117377,-1.0,-1.0,-1.0
-2.312931897217612,2.7039143657687497,0.02287765770767361,-1.4782194104194524,-1.0,-1.0,-1.0
-1.139522003067873,1.3317838275796308,0.011469975012399075,-1.113099071648434,-1.0,-1.0,-1.0
